"image,""xmin"",""ymin"",""xmax"",""ymax"",""label"""
"20200331_154712.jpg,2235.123041342068,1445.600850815741,2765.253352956799,1716.7604872428333,""clockwise_bottom"""
"20200331_154712.jpg,1174.8624181126063,1461.1847434331908,1704.992729727337,1729.227648895059,""counterclockwise"""
"20200331_154712.jpg,1174.8624181126063,1461.1847434331908,1704.992729727337,1729.227648895059,""counterclockwise_bottom"""
"20200331_154712.jpg,707.1002594945113,1006.1350076662615,2974.186968838527,1308.462548223918,""beam"""
"20200331_154712.jpg,495.04815864022663,622.7712730561327,763.2317994201487,1754.1619721995105,""ground"""
"20200331_154720.jpg,1184.2175161561615,513.6840247339851,1580.2561858179888,1034.1860619359368,""roller_support"""
"20200331_154720.jpg,1917.0447116235835,666.4062199432578,2250.7151093307366,1027.952481109824,""support"""
"20200331_154720.jpg,2509.543295192989,92.9189240628441,2737.1875829939804,1031.069330970713,""arrow_down"""
"20200331_154720.jpg,1031.4153212420326,1012.3685884923743,3008.4894708303827,1408.199603650394,""beam"""
"20200331_154720.jpg,2970.28895184136,753.675994821843,3445.0676124291786,1588.972615338012,""counterclockwise"""
"20200331_154720.jpg,2970.28895184136,753.675994821843,3445.0676124291786,1588.972615338012,""counterclockwise_right"""
"20200331_154720.jpg,691.5081915058428,1040.4196427620498,1043.8890232161827,1417.5497965460656,""support"""
"20200331_154720.jpg,1215.4016521334986,1395.7324419981683,1580.2561858179888,1772.8625957821841,""support"""
"20200331_154720.jpg,2294.372947282224,1383.2652803459425,3024.081538819051,1950.5188765045782,""support"""
"20200331_154720.jpg,2069.8470254957506,1925.5847909914569,3226.7786605878186,2125.0586640530787,""ground"""
"20200331_154720.jpg,1022.060104240439,1735.4613486168369,1779.8347036561613,1947.4021455393543,""ground"""
"20200331_154720.jpg,513.7587116014519,872.1135549353273,725.8108124557366,1582.7391534075641,""ground"""
"20200331_154720.jpg,1028.2969552275142,317.3270015332523,1720.5847977160056,519.917605560098,""ground"""
"20200331_154720.jpg,1723.703163730524,485.63308935997475,2444.056657223796,710.0410479347179,""ground"""
"20200331_154737.jpg,819.3632203877479,1152.6236220494213,3148.818320644476,1392.6157110329443,""beam"""
"20200331_154737.jpg,3142.581588615439,1140.1565792928607,3931.539848176346,1348.9807641458192,""arrow_left"""
"20200331_154737.jpg,2543.8460351009207,1355.2142260762669,2946.121198875708,1747.9282724777324,""support"""
"20200331_154737.jpg,2306.8464113402974,1722.9941869646111,3139.4629846848443,1934.9349838871285,""ground"""
"20200331_154737.jpg,753.876463460517,1364.5646567632689,2066.728659481232,2140.6425566705284,""load_up"""
"20200331_154737.jpg,457.62717167581445,1121.455836814522,691.5081915058428,1554.6880991378887,""clockwise"""
"20200331_154737.jpg,457.62717167581445,1121.455836814522,691.5081915058428,1554.6880991378887,""clockwise_left"""
"20200331_154737.jpg,1000.2311852646955,438.8814115076257,1592.729887792139,1168.207514666871,""roller_support"""
"20200331_154737.jpg,828.7184373893414,180.18875838926175,1782.95306967068,441.9981424728496,""ground"""
"20200331_154737.jpg,1736.1768657046741,759.9095756479558,2197.7019354196173,978.0840722922511,""clockwise"""
"20200331_154737.jpg,1736.1768657046741,759.9095756479558,2197.7019354196173,978.0840722922511,""clockwise_top"""
"20200331_154737.jpg,2444.056657223796,632.1215848474695,3123.8709166961753,1003.0182767010376,""counterclockwise"""
"20200331_154737.jpg,2444.056657223796,632.1215848474695,3123.8709166961753,1003.0182767010376,""counterclockwise_top"""
"20200331_154730.jpg,2730.950850964943,195.7726510067114,3108.2788487075068,2015.9714157309309,""beam_90"""
"20200331_154730.jpg,2624.924741058782,49.28403662355154,3279.791596582861,233.17395761989107,""ground"""
"20200331_154730.jpg,3217.423324628187,317.3270015332523,3407.6467444228047,685.1068435259314,""counterclockwise"""
"20200331_154730.jpg,3217.423324628187,317.3270015332523,3407.6467444228047,685.1068435259314,""counterclockwise_right"""
"20200331_154730.jpg,3180.002456621813,1673.1257781470383,3382.6993404745044,2031.5553083483805,""counterclockwise"""
"20200331_154730.jpg,3180.002456621813,1673.1257781470383,3382.6993404745044,2031.5553083483805,""counterclockwise_right"""
"20200331_154730.jpg,3204.9498605701133,803.5444036394158,3392.054676434136,1168.207514666871,""clockwise"""
"20200331_154730.jpg,3204.9498605701133,803.5444036394158,3392.054676434136,1168.207514666871,""clockwise_right"""
"20200331_154730.jpg,3195.5945246104816,1252.3605585802322,3398.291408463173,1645.0747238773629,""clockwise"""
"20200331_154730.jpg,3195.5945246104816,1252.3605585802322,3398.291408463173,1645.0747238773629,""clockwise_right"""
"20200331_154730.jpg,2450.2936271689096,1214.95919251922,2640.516809047451,1551.571368172665,""clockwise"""
"20200331_154730.jpg,2450.2936271689096,1214.95919251922,2640.516809047451,1551.571368172665,""clockwise_left"""
"20200331_154730.jpg,2459.648725212465,781.7270490915183,2649.871907091006,1112.1055250231852,""clockwise"""
"20200331_154730.jpg,2459.648725212465,781.7270490915183,2649.871907091006,1112.1055250231852,""clockwise_left"""
"20200331_154730.jpg,2475.2407932011333,320.44379194630875,2659.2272430506378,691.3404243520442,""clockwise"""
"20200331_154730.jpg,2475.2407932011333,320.44379194630875,2659.2272430506378,691.3404243520442,""clockwise_left"""
"20200331_154730.jpg,2450.2936271689096,1676.2425091122623,2643.635175061969,2034.6720393136045,""counterclockwise"""
"20200331_154730.jpg,2450.2936271689096,1676.2425091122623,2643.635175061969,2034.6720393136045,""counterclockwise_left"""
"20200331_154730.jpg,2743.424315023017,2125.0586640530787,3077.0947127301697,2312.0653754624745,""counterclockwise"""
"20200331_154730.jpg,2743.424315023017,2125.0586640530787,3077.0947127301697,2312.0653754624745,""counterclockwise_bottom"""
"20200331_154743.jpg,2094.794429444051,283.0424258852965,2359.8595852514163,1910.0008983740072,""beam_90"""
"20200331_154743.jpg,1764.242635667493,74.21824103233799,2662.345609065156,339.1444155289823,""ground"""
"20200331_154743.jpg,2285.017611322592,448.2317232989625,3214.304720697592,641.4720155344713,""arrow_left"""
"20200331_154743.jpg,2300.6096793112606,925.0988136137893,2668.582579010269,1080.9377397882859,""arrow_left"""
"20200331_154743.jpg,2309.9650152708923,1112.1055250231852,2674.819311039306,1255.4772895454562,""arrow_left"""
"20200331_154743.jpg,2309.9650152708923,1286.6450747803553,2681.0560430683427,1430.0169581982914,""arrow_left"""
"20200331_154743.jpg,2325.557083259561,1470.5351741201926,2699.766714987606,1595.2063150597899,""arrow_left"""
"20200331_154743.jpg,1661.3348917758499,953.1498678834647,1976.2946175637394,1551.5713681726647,""clockwise"""
"20200331_154743.jpg,1661.3348917758499,953.1498678834647,1976.2946175637394,1551.5713681726647,""clockwise_left"""
"20200331_154743.jpg,1767.3610016820114,482.5162394990857,1973.176251549221,909.5149209963396,""counterclockwise"""
"20200331_154743.jpg,1767.3610016820114,482.5162394990857,1973.176251549221,909.5149209963396,""counterclockwise_left"""
"20200331_154743.jpg,1960.7025495750709,1875.7163821738839,2584.385269121813,2218.5620197577764,""counterclockwise"""
"20200331_154743.jpg,1960.7025495750709,1875.7163821738839,2584.385269121813,2218.5620197577764,""counterclockwise_bottom"""
"20200331_154724.jpg,1109.3757801434135,1015.4854383532634,2974.186968838527,1423.7834962678437,""beam"""
"20200331_154724.jpg,638.4952555108002,1015.4854383532634,1124.967848132082,1367.6813877284928,""roller_support"""
"20200331_154724.jpg,460.7456566483711,834.7121888743152,694.6266764783994,1501.702959355092,""ground"""
"20200331_154724.jpg,1087.5467422096317,1526.6370448682133,1452.4012758941217,1719.8774559993872,""counterclockwise"""
"20200331_154724.jpg,1087.5467422096317,1526.6370448682133,1452.4012758941217,1719.8774559993872,""counterclockwise_bottom"""
"20200331_154724.jpg,1595.848253806657,1535.9874755552153,1973.176251549221,1744.8115415125087,""counterclockwise"""
"20200331_154724.jpg,1595.848253806657,1535.9874755552153,1973.176251549221,1744.8115415125087,""counterclockwise_bottom"""
"20200331_154724.jpg,2094.794429444051,1545.337668450887,2487.714495175283,1741.6948105472848,""counterclockwise"""
"20200331_154724.jpg,2094.794429444051,1545.337668450887,2487.714495175283,1741.6948105472848,""counterclockwise_bottom"""
"20200331_154724.jpg,2571.911567147663,1545.337668450887,2983.5423047981585,1779.0960577126318,""clockwise"""
"20200331_154724.jpg,2571.911567147663,1545.337668450887,2983.5423047981585,1779.0960577126318,""clockwise_bottom"""
"20200331_154724.jpg,3083.331444759207,1071.5874279969491,3329.686404479462,1439.3673888852934,""clockwise"""
"20200331_154724.jpg,3083.331444759207,1071.5874279969491,3329.686404479462,1439.3673888852934,""clockwise_right"""
"20200331_154724.jpg,2618.6877711136685,728.7417904130566,3030.318508764164,931.1375838926175,""clockwise"""
"20200331_154724.jpg,2618.6877711136685,728.7417904130566,3030.318508764164,931.1375838926175,""clockwise_top"""
"20200331_154724.jpg,1627.0323897839944,697.5740051781571,1995.0050515669263,918.8652327876763,""clockwise"""
"20200331_154724.jpg,1627.0323897839944,697.5740051781571,1995.0050515669263,918.8652327876763,""clockwise_top"""
"20200331_154724.jpg,2063.6102934667138,713.1578977956068,2481.477763146246,918.8652327876764,""counterclockwise"""
"20200331_154724.jpg,2063.6102934667138,713.1578977956068,2481.477763146246,918.8652327876764,""counterclockwise_top"""
"20200331_154724.jpg,1106.2571762128186,694.4571553172682,1477.3484419263455,909.5149209963396,""counterclockwise"""
"20200331_154724.jpg,1106.2571762128186,694.4571553172682,1477.3484419263455,909.5149209963396,""counterclockwise_top"""
"20200331_154748.jpg,1153.0333801788242,950.0330180225757,2855.6873948742914,1224.3095043105568,""beam"""
"20200331_154748.jpg,997.112819250177,1218.076042380109,1371.3223320201841,1779.0960577126316,""roller_support"""
"20200331_154748.jpg,813.1263694006728,1747.9282724777324,1567.7824838438387,1966.1027691220277,""ground"""
"20200331_154748.jpg,1137.4413121901557,653.9390582910321,1542.8350798955382,865.8799741092146,""clockwise"""
"20200331_154748.jpg,1137.4413121901557,653.9390582910321,1542.8350798955382,865.8799741092146,""clockwise_top"""
"20200331_154748.jpg,1832.847639651204,554.2021217602212,2690.4113790279744,1018.6021693184873,""load_up"""
"20200331_154748.jpg,2855.687394874292,921.9820826485653,3638.4091603222378,1140.1565792928607,""arrow_left"""
"20200331_154816.jpg,641.6136215253186,1183.7914072843207,2699.766714987606,1498.585990598538,""beam"""
"20200331_154816.jpg,1527.2430119068697,778.6101992306294,1979.4129835782578,1205.6088807278834,""support"""
"20200331_154816.jpg,863.0209393811969,797.310941708968,1324.5461280541786,1227.4263541714458,""support"""
"20200331_154816.jpg,644.7319875398371,591.6034878212333,1527.2430119068695,837.8290387352041,""ground"""
"20200331_154816.jpg,2182.109867430949,320.44379194630875,2415.9908872609776,1193.1417190756574,""arrow_down"""
"20200331_154816.jpg,2843.2136929001417,959.3833298139125,3248.607460605524,1688.709670764488,""clockwise"""
"20200331_154816.jpg,2843.2136929001417,959.3833298139125,3248.607460605524,1688.709670764488,""clockwise_right"""
"20200331_154816.jpg,629.1399195511685,1648.1914548425868,1149.9150141643058,1931.8182529219048,""clockwise"""
"20200331_154816.jpg,629.1399195511685,1648.1914548425868,1149.9150141643058,1931.8182529219048,""clockwise_bottom"""
"20200331_154816.jpg,1954.465817546034,1620.1404005729114,2453.411993183428,1869.482682452106,""clockwise"""
"20200331_154816.jpg,1954.465817546034,1620.1404005729114,2453.411993183428,1869.482682452106,""clockwise_bottom"""
"20200331_154816.jpg,1330.7830979992918,1620.1404005729114,1864.0317756285413,1885.0665750695557,""counterclockwise"""
"20200331_154816.jpg,1330.7830979992918,1620.1404005729114,1864.0317756285413,1885.0665750695557,""counterclockwise_bottom"""
"20200331_154811.jpg,254.93028782312322,893.9310283788899,719.5739614686614,1093.4049014405116,""arrow_right"""
"20200331_154811.jpg,897.3235603310907,1853.8987898346563,1505.4142118891643,1997.2705543569273,""arrow_left"""
"20200331_154811.jpg,750.7580974459986,2081.4237171659533,873.1558073654392,2318.298837392922,""arrow_up"""
"20200331_154811.jpg,710.218744467068,660.172639117145,906.6787773326841,2087.6571790964013,""beam_90"""
"20200331_154811.jpg,413.96945268236544,1604.5565079554617,710.2187444670681,1916.234360304455,""support"""
"20200331_154811.jpg,284.5552407932011,1439.3673888852936,454.50880566129604,2111.61744966443,""ground"""
"20200331_154811.jpg,1938.8737495573655,741.2088331696172,3413.8834764518415,965.6169106400254,""beam"""
"20200331_154811.jpg,2568.7932011331445,451.3484542641864,2896.226628895184,766.1431564740687,""support"""
"20200331_154811.jpg,2094.794429444051,470.04919674252506,2409.7541552319403,772.3766184045164,""support"""
"20200331_154811.jpg,1938.8737495573655,320.44379194630875,2559.4381030895893,498.1001321165354,""ground"""
"20200331_154811.jpg,3033.4368747786825,127.20349971079987,3217.423324628187,753.6759948218429,""arrow_down"""
"20200331_154811.jpg,3529.264684401558,576.6040268456376,3816.158640226629,1093.4049014405116,""clockwise"""
"20200331_154811.jpg,3529.264684401558,576.6040268456376,3816.158640226629,1093.4049014405116,""clockwise_right"""
"20200331_154811.jpg,1926.4000475832154,1090.2880515796226,2294.372947282224,1280.4116128499077,""clockwise"""
"20200331_154811.jpg,1926.4000475832154,1090.2880515796226,2294.372947282224,1280.4116128499077,""clockwise_bottom"""
"20200331_154811.jpg,2868.1608589323655,1059.1202663447234,3239.2521246458923,1239.8933969280065,""clockwise"""
"20200331_154811.jpg,2868.1608589323655,1059.1202663447234,3239.2521246458923,1239.8933969280065,""clockwise_bottom"""
"20200331_154811.jpg,2425.346223220609,1059.1202663447234,2799.555854948654,1246.1269777541195,""counterclockwise"""
"20200331_154811.jpg,2425.346223220609,1059.1202663447234,2799.555854948654,1246.1269777541195,""counterclockwise_bottom"""
"20200331_154811.jpg,722.6923274831798,58.63434841488832,869.2577903682719,663.2893700823688,""arrow_down"""
"20200331_154802.jpg,282.9960577859419,1018.6021693184872,978.4022662889518,1196.2585689365465,""arrow_right"""
"20200331_154802.jpg,934.7445472955028,660.172639117145,1343.256799973442,868.9968239701035,""counterclockwise"""
"20200331_154802.jpg,934.7445472955028,660.172639117145,1343.256799973442,868.9968239701035,""counterclockwise_top"""
"20200331_154802.jpg,2509.543295192989,635.2384347083585,2943.0028328611897,840.945769700428,""counterclockwise"""
"20200331_154802.jpg,2509.543295192989,635.2384347083585,2943.0028328611897,840.945769700428,""counterclockwise_top"""
"20200331_154802.jpg,1973.176251549221,641.4720155344713,2400.3988192723086,850.2960814917648,""counterclockwise"""
"20200331_154802.jpg,1973.176251549221,641.4720155344713,2400.3988192723086,850.2960814917648,""counterclockwise_top"""
"20200331_154802.jpg,1492.9405099150142,650.8223273258081,1920.1633155541786,853.4129313526538,""clockwise"""
"20200331_154802.jpg,1492.9405099150142,650.8223273258081,1920.1633155541786,853.4129313526538,""clockwise_top"""
"20200331_154802.jpg,3095.805146733357,619.6545420909089,3532.383288332153,825.3618770829785,""clockwise"""
"20200331_154802.jpg,3095.805146733357,619.6545420909089,3532.383288332153,825.3618770829785,""clockwise_top"""
"20200331_154802.jpg,3654.0012283109063,734.9753712391694,3972.079320113314,1358.3309570414908,""counterclockwise"""
"20200331_154802.jpg,3654.0012283109063,734.9753712391694,3972.079320113314,1358.3309570414908,""counterclockwise_right"""
"20200331_154802.jpg,1118.7308781869688,1174.4410954929838,1673.80859375,1751.0452412342866,""support"""
"20200331_154802.jpg,2200.8205393502126,1190.0249881104335,2609.3326730701133,1726.110917929835,""roller_support"""
"20200331_154802.jpg,2955.47653483534,1161.973933840758,3516.7912203434844,1732.3443798602827,""support"""
"20200331_154802.jpg,2035.544523503895,1701.1765946253836,3713.2508963349856,1897.5337367217815,""ground"""
"20200331_154802.jpg,944.0997642970963,1713.6437562776096,1901.452643634915,1920.7147651006712,""ground"""
